0.358744394618836, 99.01639344262293
0.1793721973094179, 99.01639344262294
1.793721973094165, 92.29508196721312
2.1524663677130023, 88.68852459016392
2.6905829596412505, 82.62295081967211
4.035874439461877, 70.81967213114754
4.1255605381165905, 68.85245901639344
5.291479820627799, 65.73770491803279
5.739910313901344, 63.11475409836066
7.802690582959644, 59.18032786885245
11.748878923766817, 49.83606557377049
14.260089686098652, 48.196721311475414
18.295964125560538, 44.75409836065574
20.62780269058296, 43.77049180327869
24.84304932735426, 40.65573770491803
25.65022421524664, 40.65573770491804
26.457399103139018, 40.98360655737705
27.443946188340817, 40.32786885245901
33.542600896860996, 39.01639344262295
35.96412556053812, 38.85245901639344
38.65470852017938, 38.52459016393442
41.16591928251121, 38.03278688524591
45.470852017937226, 37.213114754098356
46.99551569506726, 37.04918032786884
47.53363228699553, 37.04918032786885
49.68609865470853, 37.04918032786885
51.390134529147986, 37.04918032786885
54.17040358744396, 36.88524590163933
55.33632286995517, 37.04918032786884
57.757847533632294, 36.229508196721305
61.88340807174888, 36.557377049180324
65.56053811659193, 36.22950819672132
65.73991031390136, 36.22950819672132
65.91928251121078, 36.229508196721326
67.26457399103138, 36.22950819672129
69.5067264573991, 36.22950819672131
73.54260089686099, 34.91803278688523
76.0538116591928, 34.590163934426215
79.28251121076234, 34.42622950819673
80.00000000000001, 34.42622950819672
80.26905829596414, 34.42622950819672
81.16591928251121, 34.09836065573771
85.20179372197309, 32.78688524590161
89.23766816143497, 31.967213114754113
91.4798206278027, 31.96721311475411
92.46636771300447, 31.967213114754102
92.73542600896862, 31.967213114754095
95.69506726457399, 31.96721311475411
102.06278026905831, 30.819672131147545
103.40807174887894, 30.81967213114756
109.23766816143498, 30.81967213114752
111.21076233183857, 30.81967213114756
111.39013452914799, 30.81967213114756
112.37668161434978, 30.819672131147527
114.08071748878926, 30.819672131147552
114.6188340807175, 30.819672131147527
115.24663677130046, 30.655737704918042
115.51569506726459, 30.655737704918035
115.96412556053811, 30.49180327868854
116.14349775784754, 30.4918032786885
116.95067264573993, 30.491803278688536
117.48878923766819, 30.327868852459012
117.84753363228702, 30.163934426229517
118.11659192825113, 30.163934426229524
118.20627802690582, 30.163934426229492
118.38565022421525, 30.16393442622952
118.74439461883408, 29.999999999999996
118.92376681614351, 29.99999999999998
119.01345291479821, 30
120.17937219730945, 29.67213114754099
