0.8339768339768273, 99.15423145152876
2.5019305019304965, 95.26674840864032
33.82239382239383, 58.22941667536263
39.10424710424711, 55.01252217468435
50.779922779922785, 52.969059793384126
53.93050193050194, 52.12003026192216
55.6911196911197, 52.11755191484923
66.81081081081082, 50.750547845142464
66.81081081081082, 50.750547845142464
66.90347490347492, 50.75041740582282
68.94208494208495, 50.74754774079099
74.31660231660231, 49.388630908901185
80.4324324324324, 48.704346238130015
80.71042471042473, 48.87287383909008
84.6023166023166, 48.02280079307109
86.54826254826256, 47.682223729521034
87.2895752895753, 47.00550453928835
89.32818532818533, 47.17155379317543
89.97683397683399, 47.170640717938056
97.48262548262548, 46.82223729521027
99.89189189189189, 45.805332359386405
113.42084942084944, 44.60385578628822
117.2200772200772, 43.75391317958889
117.77606177606178, 43.75313054367111
118.42471042471043, 43.41437963059585
118.23938223938224, 43.41464050923509
118.98069498069499, 43.58251591359699
119.16602316602317, 43.58225503495774
119.81467181467181, 43.581341959720355
