0.2571058385294393, 0.9952830188679247
0.7707776608092505, 0.9795597484276731
0.8552649337328335, 0.9638364779874216
1.4554484843577091, 0.9559748427672956
1.4536939563257523, 0.9355345911949687
1.881798796123847, 0.9229559748427675
2.0521229789186712, 0.9072327044025158
2.0507733419710172, 0.8915094339622641
2.13539557858936, 0.8773584905660379
2.1343158690312394, 0.8647798742138366
2.3911517801711337, 0.8569182389937108
2.561206035576432, 0.8380503144654089
2.5597214349340103, 0.8207547169811321
2.558506761681112, 0.8066037735849058
2.556212378870089, 0.779874213836478
2.640834615488438, 0.7657232704402516
2.6389451237617148, 0.7437106918238995
3.3241558020892423, 0.7264150943396227
4.094933462898482, 0.7059748427672956
4.093448862256052, 0.6886792452830189
4.178071098874403, 0.6745283018867926
4.692012848543743, 0.6619496855345911
5.464140146300647, 0.6572327044025158
5.548762382918996, 0.6430817610062894
5.8910303128458485, 0.6305031446540881
6.2337031338569915, 0.6226415094339622
6.92012848543742, 0.619496855345912
7.004345830971469, 0.60062893081761
7.776338165033604, 0.5943396226415094
8.204308041136937, 0.580188679245283
8.63200798985073, 0.5628930817610063
9.317623559262566, 0.550314465408805
10.347666477717494, 0.5503144654088051
10.3460469133803, 0.5314465408805032
10.775231462736526, 0.5314465408805032
11.03125759170783, 0.5141509433962264
11.287823575458203, 0.5031446540880502
12.059680945825576, 0.4952830188679245
13.089184009501448, 0.4889937106918239
14.118687073177318, 0.4827044025157232
15.148325100547952, 0.4779874213836477
15.233757119334902, 0.47327044025157233
16.778686533322535, 0.47169811320754723
16.77787675115394, 0.46226415094339623
18.493130347936408, 0.4449685534591194
20.38113747401949, 0.440251572327044
20.63783842146463, 0.43081761006289304
21.839150268577757, 0.4261006289308176
22.096121143412425, 0.41981132075471705
24.155802089237998, 0.41509433962264136
24.241234108024948, 0.41037735849056606
25.78629848570734, 0.4103773584905661
26.558830674548545, 0.41037735849056606
27.588333738224417, 0.4040880503144654
28.446702836936865, 0.40408805031446543
29.820093394876775, 0.4040880503144654
31.19348395281668, 0.4040880503144654
31.536291737522614, 0.3977987421383648
32.652171565848796, 0.3977987421383647
32.651631711069726, 0.391509433962264
33.93918535913839, 0.3915094339622641
35.226739007207065, 0.39150943396226395
36.0851081059195, 0.3915094339622641
37.11461116959538, 0.3852201257861635
38.57383863740653, 0.38522012578616355
39.51804464599023, 0.3852201257861634
41.3204847895916, 0.3836477987421384
42.779577293707995, 0.3820754716981133
44.324506707695626, 0.380503144654088
45.439711717547986, 0.37264150943396235
46.55559154587415, 0.37264150943396235
47.4139606445866, 0.37264150943396235
48.529705509218026, 0.371069182389937
49.559748427672965, 0.37106918238993697
50.847302075741624, 0.3710691823899371
52.22055766998676, 0.36949685534591187
53.42240937187897, 0.37106918238993697
54.70996301994762, 0.371069182389937
55.825842848273815, 0.3710691823899371
57.62814802818042, 0.36792452830188677
59.25904931573408, 0.3679245283018869
60.80411369341647, 0.3679245283018869
61.83415661187141, 0.36792452830188677
63.03587335006883, 0.36792452830188693
64.40912894431398, 0.3663522012578617
65.95419332199639, 0.3663522012578616
67.41342078980755, 0.3663522012578616
68.95821524010042, 0.36320754716981135
69.90228628498934, 0.3616352201257861
70.674548546441, 0.35849056603773577
71.96210219450967, 0.35849056603773594
72.99147029449077, 0.35062893081761004
74.10735012281695, 0.35062893081760993
75.22322995114314, 0.35062893081761015
76.33910977946933, 0.35062893081761
77.02513023996546, 0.3427672955974841
77.96933624854915, 0.34276729559748437
79.1713229141361, 0.3459119496855345
80.029422085459, 0.3427672955974842
80.88779118417148, 0.34276729559748437
82.00367101249763, 0.34276729559748426
82.51842254433558, 0.33962264150943383
83.37679164304801, 0.3396226415094339
84.14891894080493, 0.3349056603773584
85.17896185925986, 0.33490566037735836
85.6073366264475, 0.32547169811320736
86.63710961751288, 0.32232704402515727
87.4096418063541, 0.3223270440251573
88.35384781493778, 0.32232704402515744
89.55556455313523, 0.32232704402515716
90.67171430885091, 0.3254716981132074
92.04483493940133, 0.3223270440251572
93.07487785785624, 0.3223270440251572
94.2764596323589, 0.32075471698113195
95.30636758711907, 0.319182389937107
96.50835425270601, 0.3223270440251572
98.05341863038844, 0.32232704402515705
98.73957405457934, 0.3160377358490565
99.94129079277675, 0.31603773584905653
100.54214916187546, 0.3160377358490566
101.48595027937488, 0.3113207547169812
102.25848246821607, 0.3113207547169813
103.03101465705727, 0.3113207547169812
103.88924879207494, 0.3097484276729558
104.91942667422465, 0.3113207547169812
106.12114341242207, 0.3113207547169812
107.32272518692473, 0.30974842767295574
108.78208761843064, 0.3113207547169812
110.32715199611307, 0.31132075471698095
111.18538613113071, 0.3097484276729558
112.38723783302295, 0.3113207547169812
113.58895457122037, 0.3113207547169813
114.53343050719359, 0.31446540880503165
115.30569276864523, 0.31132075471698095
116.24989877722895, 0.3113207547169811
117.19410478581264, 0.31132075471698123
117.96663697465384, 0.311320754716981
118.56749534375255, 0.3113207547169812
119.33989256889897, 0.3097484276729561
