0.4210526315789164, 98.27339461898507
0.7368421052631526, 97.31420682223792
0.9473684210526226, 95.58709633969764
1.1578947368421235, 94.24386301646629
1.4736842105263286, 92.51692090110112
1.6842105263157852, 90.98174899821532
1.7894736842105277, 89.44640872815434
2.105263157894748, 87.33558945348014
2.2105263157894837, 86.1841263427282
2.315789473684224, 85.03266323197629
2.3157894736842213, 84.26490891335825
2.421052631578924, 81.76987574502475
2.526315789473691, 79.46678115634576
2.52631578947369, 77.16351820049162
2.7368421052631655, 74.66865339933325
2.5263157894736965, 73.13280802774692
2.5263157894736934, 71.78923797016533
2.5263157894736685, 70.44566791258376
2.736842105263175, 69.48631174866148
2.736842105263169, 66.6072330538438
2.7368421052631677, 63.15233862006262
2.7368421052631553, 61.041014243863
2.842105263157889, 60.65730545172913
2.842105263157881, 59.31373539414756
3.6842105263157947, 58.739266592585096
3.894736842105259, 57.779910428662824
4.210526315789467, 56.62878405226117
4.315789473684201, 55.861198100818264
4.9473684210526265, 55.47833114456006
5.263157894736827, 54.327204768158396
5.684210526315787, 52.79236959962285
5.999999999999996, 52.02512038253021
6.526315789473681, 52.025962218405894
6.9473684210526345, 50.10724989056133
6.947368421052624, 48.18786409401622
7.473684210526315, 47.42095161127386
8.105263157894745, 47.03808465501565
8.736842105263147, 46.271340539448424
9.052631578947372, 45.6960299020103
9.57894736842106, 44.54524025995892
10.210526315789465, 43.58655756473717
12.105263157894727, 43.39764959423511
12.947368421052632, 42.24736505370913
13.78947368421052, 42.05677341145572
14.210526315789464, 41.48163114119272
14.947368421052625, 41.098932552109645
15.894736842105265, 41.10044785668586
16.315789473684216, 40.717244166077386
16.315789473684205, 40.14142842711386
17.89473684210526, 39.95201535508638
19.157894736842096, 39.95403576118801
19.36842105263157, 38.99467959726573
19.894736842105264, 38.80358285348689
20.736842105263175, 38.804929790887975
21.1578947368421, 38.805603259588516
21.89473684210527, 38.23096609085095
23.263157894736842, 37.46540054550965
24.10526315789473, 36.6989931642927
25.36842105263159, 35.74132067212177
26.210526315789473, 35.55072902986836
27.368421052631586, 34.7848267501768
27.57894736842104, 33.63353200660001
28.8421052631579, 33.63555241270164
30.421052631578938, 33.44613934067416
30.421052631578952, 33.25420076101965
32.21052631578948, 32.873185843687935
33.68421052631578, 32.107788665521795
34.10526315789473, 31.724584974913324
38.631578947368425, 31.347947604135125
39.05263157894736, 31.156682493181165
39.89473684210526, 30.582213691618716
40.94736842105264, 30.58389736337007
44.526315789473685, 30.397683267670175
47.26315789473686, 30.402060814223702
48.42105263157896, 29.82809711418665
49.15789473684211, 29.445398525103574
50.73684210526316, 29.447924032730626
51.578947368421055, 29.449270970131703
52.947368421052644, 29.45145974340845
53.36842105263158, 29.068256052799978
55.89473684210527, 29.072296865003246
58.21052631578948, 29.076000942856222
60, 28.69498602552452
62.00000000000001, 29.082062161161108
62.21052631578949, 28.698521736202355
64.3157894736842, 28.50995050005055
66.42105263157895, 28.51331784355328
68.5263157894737, 28.70862376671049
70.5263157894737, 28.711822743038088
73.26315789473685, 28.716200289591608
76.5263157894737, 28.7214196720208
79.89473684210527, 28.53486884197065
80.10526315789474, 27.959389837357357
81.78947368421052, 27.962083712159533
83.57894736842105, 27.964945954136844
84.94736842105267, 27.967134727413626
85.57894736842107, 27.5842677711554
87.89473684210526, 27.587971849008376
91.26315789473684, 27.593359598612725
93.57894736842105, 27.40512509681122
94.21052631578948, 26.63838098124399
96.8421052631579, 26.642590160622387
99.36842105263158, 26.646630972825644
100.94736842105266, 26.649156480452646
101.26315789473688, 26.26578442266905
102.84210526315792, 26.076371350641544
102.84210526315792, 25.692494191332578
104.73684210526316, 25.695524800484982
107.26315789473684, 25.699565612688257
108.73684210526314, 25.509984173485627
109.47368421052634, 24.93534700474805
109.78947368421056, 24.36003636730992
110.63157894736841, 24.361383304711012
112.73684210526316, 24.172812068559224
113.68421052631578, 24.17432737313546
113.78947368421052, 23.406741421692534
114.5263157894737, 23.21598141226396
115.6842105263158, 23.217833451190444
116.73684210526318, 23.219517122941816
118.21052631578947, 23.02993568373919
119.05263157894738, 23.031282621140285
119.68421052631584, 23.032292824191092
119.89473684210526, 23.032629558541373
